date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2025-06-26,Diesel,1.0409262594761626e+49,1.0776923972861926e+49,2025,6,177,2,3.6766137810029986e+47,3.5320597857270153
2025-06-27,Diesel,1.2211291748055834e+49,1.2909304722959126e+49,2025,6,178,2,6.980129749032914e+47,5.716127247671586
2025-06-28,Diesel,1.3692042424043522e+49,1.437711202492093e+49,2025,6,179,2,6.850696008774068e+47,5.003414243549303
2025-06-29,Diesel,1.5951810106442593e+49,1.650359887241737e+49,2025,6,180,2,5.517887659747776e+47,3.4590981355270904
2025-06-30,Diesel,1.9149015852834712e+49,2.0096672083061438e+49,2025,6,181,2,9.476562302267255e+47,4.948850831341496
2025-07-01,Diesel,2.0895389390131153e+49,2.1621928789807883e+49,2025,7,182,3,7.265393996767298e+47,3.4770321151319283
2025-07-02,Diesel,2.4304355239534446e+49,2.578849057384225e+49,2025,7,183,3,1.4841353343078037e+48,6.10645836797863
2025-07-03,Diesel,2.739049944982473e+49,2.8845972178957474e+49,2025,7,184,3,1.4554727291327419e+48,5.313786744922081
2025-07-04,Diesel,3.023964096564482e+49,3.157890973934005e+49,2025,7,185,3,1.339268773695227e+48,4.428851437808957
2025-07-05,Diesel,3.444748756586548e+49,3.643331757544741e+49,2025,7,186,3,1.9858300095819297e+48,5.76480361821719
2025-07-06,Diesel,3.9206596416112413e+49,4.035064974362579e+49,2025,7,187,3,1.1440533275133768e+48,2.9180123552964536
2025-07-07,Diesel,4.732717849843337e+49,4.910225943619258e+49,2025,7,188,3,1.775080937759211e+48,3.7506586998799647
2025-07-08,Diesel,5.193613139370082e+49,5.414216026807066e+49,2025,7,189,3,2.2060288743698387e+48,4.247580278259619
2025-07-09,Diesel,5.814502373906062e+49,6.206148919606375e+49,2025,7,190,3,3.916465457003136e+48,6.735684681425516
2025-07-10,Diesel,6.49442507571207e+49,6.717152494173579e+49,2025,7,191,3,2.227274184615097e+48,3.429517099126579
2025-07-11,Diesel,7.087232402982091e+49,7.285157121195202e+49,2025,7,192,3,1.979247182131109e+48,2.7926940582593316
2025-07-12,Diesel,7.652862509141765e+49,7.886704484526631e+49,2025,7,193,3,2.3384197538486582e+48,3.0556144855017155
2025-07-13,Diesel,8.384385653505189e+49,8.837663641240383e+49,2025,7,194,3,4.5327798773519485e+48,5.406215869205597
2025-07-14,Diesel,9.257063797582274e+49,9.618626910909392e+49,2025,7,195,3,3.615631133271179e+48,3.905807729461145
2025-07-15,Diesel,9.922534819917908e+49,1.0353263457148392e+50,2025,7,196,3,4.3072863723048403e+48,4.3409133356313845
2025-07-16,Diesel,1.1290665952739283e+50,1.1884874805962474e+50,2025,7,197,3,5.942088532231913e+48,5.262832641674493
2025-07-17,Diesel,1.264866361597209e+50,1.3197857885871874e+50,2025,7,198,3,5.491942698997842e+48,4.341915372042068
2025-07-18,Diesel,1.3391671438411557e+50,1.4021635295668468e+50,2025,7,199,3,6.299638572569114e+48,4.704146604508049
2025-07-19,Diesel,1.4509515316027325e+50,1.5240100629064681e+50,2025,7,200,3,7.305853130373569e+48,5.035215147609697
2025-07-20,Diesel,1.597368554219924e+50,1.662370649904199e+50,2025,7,201,3,6.500209568427503e+48,4.069323608039777
2025-07-21,Diesel,1.788896042622358e+50,1.866421125237076e+50,2025,7,202,3,7.752508261471795e+48,4.333682940070306
2025-07-22,Diesel,1.9483579544581468e+50,2.0407482197361257e+50,2025,7,203,3,9.239026527797897e+48,4.741955402320997
2025-07-23,Diesel,2.17051644369632e+50,2.2870336575450378e+50,2025,7,204,3,1.1651721384871783e+49,5.368179273053226
2025-07-24,Diesel,2.3886621118524467e+50,2.4772248824863595e+50,2025,7,205,3,8.85627706339128e+48,3.707630735819346
2025-07-25,Diesel,2.662704498257885e+50,2.7020971897356336e+50,2025,7,206,3,3.939269147774865e+48,1.4794240781702181
2025-07-26,Diesel,2.8190043493025674e+50,2.9650170235594916e+50,2025,7,207,3,1.460126742569242e+49,5.1795831493856435
2025-07-27,Diesel,3.108929741979787e+50,3.2776736164879796e+50,2025,7,208,3,1.6874387450819277e+49,5.427715918750082
2025-07-28,Diesel,3.3556323429976224e+50,3.5133482094739994e+50,2025,7,209,3,1.5771586647637707e+49,4.700034162130163
2025-07-29,Diesel,3.3445961953068933e+50,3.50407634888919e+50,2025,7,210,3,1.5948015358229685e+49,4.768293218956535
2025-07-30,Diesel,3.7379724858414247e+50,3.885087499126447e+50,2025,7,211,3,1.4711501328502268e+49,3.935690105859803
2025-07-31,Diesel,3.921708774700683e+50,4.1178014066941465e+50,2025,7,212,3,1.9609263199346378e+49,5.00018342153492
2025-08-01,Diesel,4.262886421834188e+50,4.491085843328639e+50,2025,8,213,3,2.2819942149445048e+49,5.353166819684192
2025-08-02,Diesel,4.583782299916701e+50,4.7926421727109934e+50,2025,8,214,3,2.0885987279429244e+49,4.556496341418483
2025-08-03,Diesel,4.8837922010329795e+50,5.225230241728722e+50,2025,8,215,3,3.4143804069574264e+49,6.991248330007253
2025-08-04,Diesel,5.159516180623083e+50,5.3110129343096645e+50,2025,8,216,3,1.5149675368658156e+49,2.936258912328602
2025-08-05,Diesel,5.455050116273102e+50,5.709417012320921e+50,2025,8,217,3,2.5436689604781887e+49,4.662961670856338
2025-08-06,Diesel,6.140877010517114e+50,6.345100904905113e+50,2025,8,218,3,2.0422389438799919e+49,3.325647037682681
2025-08-07,Diesel,6.496701059118796e+50,6.8462135662394614e+50,2025,8,219,3,3.4951250712066577e+49,5.379845923956877
2025-08-08,Diesel,7.271727938333832e+50,7.483955105020024e+50,2025,8,220,3,2.1222716668619283e+49,2.9185245719577946
2025-08-09,Diesel,7.677129573764248e+50,7.920193519336846e+50,2025,8,221,3,2.430639455725973e+49,3.1660784572822864
2025-08-10,Diesel,8.18371556050648e+50,8.50016454254845e+50,2025,8,222,3,3.1644898204196965e+49,3.866813059450773
2025-08-11,Diesel,9.322719721807015e+50,9.767024897414347e+50,2025,8,223,3,4.443051756073322e+49,4.765832169855396
2025-08-12,Diesel,1.0400870030973324e+51,1.0806974977160795e+51,2025,8,224,3,4.061049461874711e+49,3.904528611338367
2025-08-13,Diesel,1.1040958874182715e+51,1.1473163694484873e+51,2025,8,225,3,4.322048203021588e+49,3.9145587374008937
2025-08-14,Diesel,1.170697964783926e+51,1.2212616923248945e+51,2025,8,226,3,5.05637275409685e+49,4.319109545073905
2025-08-15,Diesel,1.2174896565633999e+51,1.2693274422281361e+51,2025,8,227,3,5.183778566473622e+49,4.257759840938476
2025-08-16,Diesel,1.2255588129868107e+51,1.2989385266384731e+51,2025,8,228,3,7.337971365166247e+49,5.987449388318518
2025-08-17,Diesel,1.2534670171768541e+51,1.3184707026020114e+51,2025,8,229,3,6.500368542515721e+49,5.185911119668952
2025-08-18,Diesel,1.3691754512729175e+51,1.4263443215385252e+51,2025,8,230,3,5.716887026560767e+49,4.175423260215334
2025-08-19,Diesel,1.3607543602294829e+51,1.4505234874561803e+51,2025,8,231,3,8.976912722669747e+49,6.597011911213604
2025-08-20,Diesel,1.3536409182535002e+51,1.4212100864169245e+51,2025,8,232,3,6.756916816342428e+49,4.991661174856006
2025-08-21,Diesel,1.3575173312838716e+51,1.4054517833572e+51,2025,8,233,3,4.793445207332836e+49,3.53103794468645
2025-08-22,Diesel,1.5840264563619767e+51,1.65937089240394e+51,2025,8,234,3,7.534443604196341e+49,4.756513739991849
2025-08-23,Diesel,1.550806580231317e+51,1.628897640125462e+51,2025,8,235,3,7.809105989414486e+49,5.0355125448653215
2025-08-24,Diesel,1.6246876006584304e+51,1.6866267891384076e+51,2025,8,236,3,6.193918847997717e+49,3.812375280938646
2025-08-25,Diesel,1.7113252276878405e+51,1.770323012419507e+51,2025,8,237,3,5.899778473166662e+49,3.4474910891939636
2025-08-26,Diesel,1.7658392066916758e+51,1.846828699502519e+51,2025,8,238,3,8.098949281084332e+49,4.58645909004242
2025-08-27,Diesel,1.746206578067689e+51,1.818495657814557e+51,2025,8,239,3,7.228907974686799e+49,4.1397782286939595
2025-08-28,Diesel,1.7705033122150987e+51,1.8763639695217786e+51,2025,8,240,3,1.058606573066799e+50,5.9791278884554195
2025-08-29,Diesel,1.8552191134969383e+51,1.9524540381135196e+51,2025,8,241,3,9.723492461658127e+49,5.241155824084913
2025-08-30,Diesel,1.9510238072583604e+51,2.026318200436532e+51,2025,8,242,3,7.529439317817153e+49,3.859224725913394
2025-08-31,Diesel,1.8954731195926197e+51,1.9888429523734187e+51,2025,8,243,3,9.336983278079893e+49,4.925938110948587
2025-09-01,Diesel,1.959447191566521e+51,2.0724510219931833e+51,2025,9,244,3,1.1300383042666216e+50,5.7671281427247285
2025-09-02,Diesel,1.971949122851949e+51,2.033201718835097e+51,2025,9,245,3,6.125259598314785e+49,3.1061955541003377
2025-09-03,Diesel,2.0304559174054594e+51,2.1010593723726338e+51,2025,9,246,3,7.060345496717435e+49,3.477221759012246
2025-09-04,Diesel,1.997164760939289e+51,2.086814119492966e+51,2025,9,247,3,8.964935855367703e+49,4.488831382720469
2025-09-05,Diesel,1.9404520523122167e+51,2.028463233783143e+51,2025,9,248,3,8.801118147092638e+49,4.535601967905026
2025-09-06,Diesel,1.980330581810297e+51,2.068411774828137e+51,2025,9,249,3,8.808119301784014e+49,4.447802494537134
2025-09-07,Diesel,2.0256567880880762e+51,2.1105160645340985e+51,2025,9,250,3,8.48592764460223e+49,4.189222821212326
2025-09-08,Diesel,2.017739756782569e+51,2.1019589970805765e+51,2025,9,251,3,8.421924029800765e+49,4.173939677547975
2025-09-09,Diesel,2.176356764103778e+51,2.2826556464407845e+51,2025,9,252,3,1.0629888233700653e+50,4.8842581368216225
2025-09-10,Diesel,2.1747933364918672e+51,2.2973199437301913e+51,2025,9,253,3,1.2252660723832403e+50,5.633942553639152
2025-09-11,Diesel,2.1705923075289317e+51,2.257829438414266e+51,2025,9,254,3,8.723713088533439e+49,4.019047270311567
2025-09-12,Diesel,2.2232488479068956e+51,2.3775067314115816e+51,2025,9,255,3,1.5425788350468601e+50,6.938399345170648
2025-09-13,Diesel,2.2660688053771657e+51,2.412472518614151e+51,2025,9,256,3,1.4640371323698534e+50,6.460691435740312
2025-09-14,Diesel,2.2595434057198918e+51,2.3912579669006238e+51,2025,9,257,3,1.3171456118073206e+50,5.8292556295800715
2025-09-15,Diesel,2.3406247064955666e+51,2.4605228170104324e+51,2025,9,258,3,1.1989811051486576e+50,5.122483334561558
2025-09-16,Diesel,2.422912127339572e+51,2.5805949604170544e+51,2025,9,259,3,1.5768283307748247e+50,6.50798810647016
2025-09-17,Diesel,2.47747375798078e+51,2.5817725450541843e+51,2025,9,260,3,1.0429878707340442e+50,4.209884635000584
2025-09-18,Diesel,2.5462191416171205e+51,2.6395990700778464e+51,2025,9,261,3,9.337992846072591e+49,3.667395588009746
2025-09-19,Diesel,2.5941202376396333e+51,2.697211300696088e+51,2025,9,262,3,1.0309106305645456e+50,3.974027940596007
2025-09-20,Diesel,2.6369211868082346e+51,2.729135828948354e+51,2025,9,263,3,9.221464214011954e+49,3.4970571969099087
2025-09-21,Diesel,2.5700636662981578e+51,2.6888469028114213e+51,2025,9,264,3,1.187832365132635e+50,4.6218013223133605
2025-09-22,Diesel,2.6286781237694945e+51,2.754850217158044e+51,2025,9,265,3,1.2617209338854957e+50,4.7998304641277345
2025-09-23,Diesel,2.761136076165316e+51,2.8909326608338915e+51,2025,9,266,3,1.297965846685754e+50,4.7008398386811034
2025-09-24,Diesel,2.83354847753001e+51,2.9607059106283764e+51,2025,9,267,3,1.2715743309836633e+50,4.487568647818188
2025-09-25,Diesel,2.856961398269707e+51,2.989328834661755e+51,2025,9,268,3,1.3236743639204797e+50,4.633154528171613
2025-09-26,Diesel,2.994756060092519e+51,3.181518745285044e+51,2025,9,269,3,1.867626851925247e+50,6.236323808849891
2025-09-27,Diesel,3.0724756564514155e+51,3.229788003682312e+51,2025,9,270,3,1.5731234723089677e+50,5.12005186763908
2025-09-28,Diesel,3.0510358583227275e+51,3.2164785461278444e+51,2025,9,271,3,1.6544268780511693e+50,5.4225087966048084
2025-09-29,Diesel,3.19756619589995e+51,3.347557309236123e+51,2025,9,272,3,1.499911133361733e+50,4.690789936686786
2025-09-30,Diesel,3.202772841724962e+51,3.295153983534072e+51,2025,9,273,3,9.23811418091097e+49,2.8844113015319155
2025-10-01,Diesel,3.144758463425922e+51,3.2292303717733985e+51,2025,10,274,4,8.447190834747655e+49,2.686117529530464
2025-10-02,Diesel,3.1114836734945316e+51,3.316306731597036e+51,2025,10,275,4,2.048230581025044e+50,6.5828099902084976
2025-10-03,Diesel,3.1081503690542114e+51,3.2314872996513386e+51,2025,10,276,4,1.2333693059712722e+50,3.96817772476876
2025-10-04,Diesel,3.022959437430221e+51,3.140348469151062e+51,2025,10,277,4,1.1738903172084097e+50,3.8832486558480546
2025-10-05,Diesel,3.215171168553665e+51,3.367752364847075e+51,2025,10,278,4,1.5258119629341013e+50,4.745663241377233
2025-10-06,Diesel,3.092077084494887e+51,3.2482394376624735e+51,2025,10,279,4,1.5616235316758684e+50,5.050402978329924
2025-10-07,Diesel,3.210302889229595e+51,3.376495843995875e+51,2025,10,280,4,1.6619295476627973e+50,5.176862137334416
2025-10-08,Diesel,3.304099260649987e+51,3.5114122770049603e+51,2025,10,281,4,2.0731301635497363e+50,6.274418532879994
2025-10-09,Diesel,3.394147093014682e+51,3.597820912506141e+51,2025,10,282,4,2.036738194914592e+50,6.0007363826579505
2025-10-10,Diesel,3.5117404407928525e+51,3.6412908906310635e+51,2025,10,283,4,1.2955044983821097e+50,3.689066775361168
2025-10-11,Diesel,3.561026996435536e+51,3.755770110958489e+51,2025,10,284,4,1.9474311452295343e+50,5.468734573421783
2025-10-12,Diesel,3.7047159460772894e+51,3.8571986861563774e+51,2025,10,285,4,1.5248274007908795e+50,4.115909081789203
2025-10-13,Diesel,3.7711504778890735e+51,3.9356665877213414e+51,2025,10,286,4,1.6451610983226785e+50,4.362491255569225
2025-10-14,Diesel,3.804868354309078e+51,3.9344625811561854e+51,2025,10,287,4,1.2959422684710762e+50,3.4060107940486284
2025-10-15,Diesel,3.729714780476532e+51,3.83440515712439e+51,2025,10,288,4,1.046903766478582e+50,2.806927146168595
2025-10-16,Diesel,3.8583955034028394e+51,4.030805525354965e+51,2025,10,289,4,1.7241002195212568e+50,4.468438287367687
2025-10-17,Diesel,3.996523774202038e+51,4.138161299486672e+51,2025,10,290,4,1.416375252846338e+50,3.5440180838887594
2025-10-18,Diesel,4.0918634748778195e+51,4.3139622002757306e+51,2025,10,291,4,2.220987253979111e+50,5.427813678572031
2025-10-19,Diesel,4.304240890588898e+51,4.485833445973256e+51,2025,10,292,4,1.8159255538435791e+50,4.21892175647987
2025-10-20,Diesel,4.5859701244454554e+51,4.8064906352935024e+51,2025,10,293,4,2.20520510848047e+50,4.808590218949862
2025-10-21,Diesel,4.6270990852328364e+51,4.8985953157180585e+51,2025,10,294,4,2.7149623048522203e+50,5.867525753915432
2025-10-22,Diesel,4.850024044104735e+51,4.9962379526470864e+51,2025,10,295,4,1.4621390854235122e+50,3.014704818217882
2025-10-23,Diesel,4.779464705014656e+51,4.959907784408183e+51,2025,10,296,4,1.804430793935272e+50,3.77538261145029
2025-10-24,Diesel,4.927598799831578e+51,5.1582539651371977e+51,2025,10,297,4,2.306551653056196e+50,4.680883624565848
2025-10-25,Diesel,5.0452434547354295e+51,5.288047048013271e+51,2025,10,298,4,2.428035932778412e+50,4.8125248158232585
2025-10-26,Diesel,5.341906618549996e+51,5.6412402224407455e+51,2025,10,299,4,2.993336038907495e+50,5.603497501272316
2025-10-27,Diesel,5.431623686666371e+51,5.7231472473229954e+51,2025,10,300,4,2.9152356065662415e+50,5.367153129040593
2025-10-28,Diesel,5.8367018243767484e+51,6.105011133175162e+51,2025,10,301,4,2.683093087984137e+50,4.596933625730729
2025-10-29,Diesel,5.987717012186038e+51,6.275331290811529e+51,2025,10,302,4,2.876142786254911e+50,4.8034046705972635
2025-10-30,Diesel,5.944179108445624e+51,6.231346912271033e+51,2025,10,303,4,2.871678038254088e+50,4.83107589099047
2025-10-31,Diesel,5.8369165038318446e+51,6.013791862931778e+51,2025,10,304,4,1.7687535909993337e+50,3.030287635326246
2025-11-01,Diesel,6.196200210205141e+51,6.465339882007794e+51,2025,11,305,4,2.6913967180265275e+50,4.343624522645019
2025-11-02,Diesel,6.151025259922267e+51,6.443105047021912e+51,2025,11,306,4,2.920797870996452e+50,4.748473217997097
2025-11-03,Diesel,6.493619937158386e+51,6.815609384318594e+51,2025,11,307,4,3.2198944716020772e+50,4.9585508587851015
2025-11-04,Diesel,6.911868729413312e+51,7.159012034676986e+51,2025,11,308,4,2.4714330526367398e+50,3.575636559935822
2025-11-05,Diesel,7.028272081328116e+51,7.255369755533139e+51,2025,11,309,4,2.270976742050226e+50,3.2312020874710994
2025-11-06,Diesel,7.396668116939544e+51,7.712170584707205e+51,2025,11,310,4,3.1550246776766118e+50,4.265467407481896
2025-11-07,Diesel,8.12604140564083e+51,8.651582253682509e+51,2025,11,311,4,5.255408480416781e+50,6.467366111091496
2025-11-08,Diesel,8.455536758000883e+51,8.766764137533143e+51,2025,11,312,4,3.112273795322597e+50,3.6807524872713375
2025-11-09,Diesel,8.42260612476029e+51,8.900498752836499e+51,2025,11,313,4,4.778926280762088e+50,5.673928247354791
2025-11-10,Diesel,8.661226112239032e+51,9.188239171064216e+51,2025,11,314,4,5.270130588251844e+50,6.084739643045125
2025-11-11,Diesel,9.607916061978628e+51,1.0044640670444449e+52,2025,11,315,4,4.367246084658201e+50,4.545466526233184
2025-11-12,Diesel,1.0357584182172105e+52,1.0753259648227359e+52,2025,11,316,4,3.9567546605525375e+50,3.8201520653465355
2025-11-13,Diesel,1.0505064475587881e+52,1.103166440279506e+52,2025,11,317,4,5.265999272071794e+50,5.012819563658224
2025-11-14,Diesel,1.1482905831516051e+52,1.2022027145556657e+52,2025,11,318,4,5.391213140406056e+50,4.694990292099497
2025-11-15,Diesel,1.2594367592719607e+52,1.3052915421123135e+52,2025,11,319,4,4.585478284035281e+50,3.640896019809678
2025-11-16,Diesel,1.313356094803216e+52,1.3638046919964708e+52,2025,11,320,4,5.044859719325496e+50,3.8411971736282093
2025-11-17,Diesel,1.3340489026517704e+52,1.4001320803112942e+52,2025,11,321,4,6.60831776595239e+50,4.953579852145325
2025-11-18,Diesel,1.4619248821961101e+52,1.5413576994824238e+52,2025,11,322,4,7.943281728631364e+50,5.433440408168531
2025-11-19,Diesel,1.6475526135879063e+52,1.7163743428011848e+52,2025,11,323,4,6.882172921327844e+50,4.177209798684612
2025-11-20,Diesel,1.712804857712359e+52,1.788696953251703e+52,2025,11,324,4,7.589209553934389e+50,4.430866435111948
2025-11-21,Diesel,1.8668780510872762e+52,1.9633702301001783e+52,2025,11,325,4,9.649217901290216e+50,5.168638570511062
2025-11-22,Diesel,1.9485390198579087e+52,2.0328623015092485e+52,2025,11,326,4,8.432328165133978e+50,4.327513115826072
2025-11-23,Diesel,2.0344662019646708e+52,2.1199274749480121e+52,2025,11,327,4,8.546127298334129e+50,4.2006730267041
2025-11-24,Diesel,2.1971827716623718e+52,2.2794597780287983e+52,2025,11,328,4,8.227700636642651e+50,3.7446591802727616
2025-11-25,Diesel,2.2938489683272404e+52,2.3793479536402778e+52,2025,11,329,4,8.549898531303734e+50,3.727315376625967
2025-11-26,Diesel,2.4606498719101087e+52,2.637050976317715e+52,2025,11,330,4,1.7640110440760632e+51,7.168882758223252
2025-11-27,Diesel,2.751321975182946e+52,2.8697333246767486e+52,2025,11,331,4,1.1841134949380282e+51,4.3037983399209105
2025-11-28,Diesel,2.83092672386906e+52,2.996962227263255e+52,2025,11,332,4,1.6603550339419524e+51,5.865058321512208
2025-11-29,Diesel,3.1386984741385044e+52,3.332795378664042e+52,2025,11,333,4,1.9409690452553774e+51,6.183993337519067
2025-11-30,Diesel,3.415004841266607e+52,3.562410715049705e+52,2025,11,334,4,1.4740587378309761e+51,4.316417710506833
2025-12-01,Diesel,3.7514223567976e+52,3.93405772105622e+52,2025,12,335,4,1.826353642586202e+51,4.868429808434761
2025-12-02,Diesel,4.0834261451369755e+52,4.271364954796616e+52,2025,12,336,4,1.8793880965964044e+51,4.602478482033037
2025-12-03,Diesel,4.6331597612333037e+52,4.766956966540379e+52,2025,12,337,4,1.3379720530707536e+51,2.887817649341317
2025-12-04,Diesel,5.106723571900482e+52,5.257271160989993e+52,2025,12,338,4,1.505475890895108e+51,2.9480269877518372
2025-12-05,Diesel,5.51054331688297e+52,5.761209582071096e+52,2025,12,339,4,2.5066626518812618e+51,4.548848466904261
2025-12-06,Diesel,6.059507854451209e+52,6.306438038654898e+52,2025,12,340,4,2.469301842036894e+51,4.075086461391394
2025-12-07,Diesel,6.55159746581301e+52,6.970348081288606e+52,2025,12,341,4,4.1875061547559574e+51,6.391580338393569
2025-12-08,Diesel,7.03767368658991e+52,7.337719771030353e+52,2025,12,342,4,3.0004608444044274e+51,4.2634270613053875
2025-12-09,Diesel,8.002619748632101e+52,8.518863066521709e+52,2025,12,343,4,5.1624331788960816e+51,6.450928997068122
2025-12-10,Diesel,8.701691874400321e+52,9.051813897340467e+52,2025,12,344,4,3.501220229401456e+51,4.0236086038644565
